Oscilloscope data. 
Time step = 625,0 uS
Voltage step = 62,50 mV
Zero level = 127

N 	Smpl.	Trig
4066	95	0
4067	95	0
4068	95	0
4069	95	0
4070	95	0
4071	95	0
4072	95	0
4073	95	0
4074	95	0
4075	95	0
4076	95	0
4077	95	0
4078	95	0
4079	95	0
4080	95	0
4081	95	0
4082	95	0
4083	95	0
4084	95	0
4085	95	0
4086	95	0
4087	95	0
4088	95	0
4089	95	0
4090	95	0
4091	95	0
4092	95	0
4093	95	0
4094	95	0
4095	95	0
4096	95	0
4097	95	0
4098	95	0
4099	95	0
4100	95	0
4101	95	0
4102	95	0
4103	95	0
4104	95	0
4105	95	0
4106	95	0
4107	95	0
4108	95	0
4109	95	0
4110	95	0
4111	95	0
4112	95	0
4113	95	0
4114	95	0
4115	95	0
4116	95	0
4117	95	0
4118	95	0
4119	95	0
4120	95	0
4121	95	0
4122	95	0
4123	95	0
4124	95	0
4125	95	0
4126	95	0
4127	95	0
4128	95	0
4129	95	0
4130	95	0
4131	95	0
4132	95	0
4133	95	0
4134	95	0
4135	95	0
4136	95	0
4137	95	0
4138	95	0
4139	95	0
4140	95	0
4141	95	0
4142	95	0
4143	95	0
4144	95	0
4145	95	0
4146	95	0
4147	95	0
4148	95	0
4149	95	0
4150	94	0
4151	95	0
4152	95	0
4153	95	0
4154	95	0
4155	95	0
4156	94	0
4157	95	0
4158	95	0
4159	95	0
4160	95	0
4161	95	0
4162	95	0
4163	95	0
4164	95	0
4165	95	0
4166	95	0
4167	95	0
4168	95	0
4169	95	0
4170	95	0
4171	95	0
4172	95	0
4173	95	0
4174	95	0
4175	95	0
4176	95	0
4177	95	0
4178	95	0
4179	95	0
4180	95	0
4181	95	0
4182	95	0
4183	95	0
4184	95	0
4185	95	0
4186	95	0
4187	95	0
4188	95	0
4189	95	0
4190	95	0
4191	95	0
4192	95	0
4193	94	0
4194	95	0
4195	95	0
4196	95	0
4197	95	0
4198	95	0
4199	95	0
4200	95	0
4201	95	0
4202	95	0
4203	95	0
4204	94	0
4205	95	0
4206	95	0
4207	95	0
4208	95	0
4209	95	0
4210	95	0
4211	95	0
4212	94	0
4213	95	0
4214	95	0
4215	95	0
4216	95	0
4217	95	0
4218	94	0
4219	95	0
4220	95	0
4221	95	0
4222	95	0
4223	95	0
4224	95	0
4225	95	0
4226	95	0
4227	95	0
4228	94	0
4229	95	0
4230	95	0
4231	95	0
4232	95	0
4233	95	0
4234	95	0
4235	95	0
4236	95	0
4237	95	0
4238	95	0
4239	95	0
4240	95	0
4241	94	0
4242	95	0
4243	95	0
4244	95	0
4245	95	0
4246	95	0
4247	95	0
4248	94	0
4249	95	0
4250	95	0
4251	95	0
4252	94	0
4253	95	0
4254	94	0
4255	95	0
4256	95	0
4257	95	0
4258	95	0
4259	95	0
4260	95	0
4261	95	0
4262	95	0
4263	95	0
4264	94	0
4265	95	0
4266	95	0
4267	94	0
4268	94	0
4269	95	0
4270	95	0
4271	95	0
4272	95	0
4273	95	0
4274	95	0
4275	94	0
4276	95	0
4277	95	0
4278	95	0
4279	95	0
4280	95	0
4281	95	0
4282	95	0
4283	95	0
4284	95	0
4285	95	0
4286	95	0
4287	94	0
4288	95	0
4289	94	0
4290	95	0
4291	95	0
4292	95	0
4293	94	0
4294	95	0
4295	95	0
4296	95	0
4297	95	0
4298	95	0
4299	95	0
4300	95	0
4301	95	0
4302	95	0
4303	95	0
4304	94	0
4305	95	0
4306	95	0
4307	95	0
4308	95	0
4309	95	0
4310	95	0
4311	95	0
4312	95	0
4313	94	0
4314	95	0
4315	95	0
4316	94	0
4317	95	0
4318	95	0
4319	95	0
4320	95	0
4321	95	0
4322	95	0
4323	95	0
4324	95	0
4325	95	0
4326	95	0
4327	95	0
4328	95	0
4329	95	0
4330	95	0
4331	95	0
4332	95	0
4333	95	0
4334	95	0
4335	95	0
4336	95	0
4337	95	0
4338	95	0
4339	95	0
4340	95	0
4341	95	0
4342	95	0
4343	95	0
4344	95	0
4345	95	0
4346	95	0
4347	95	0
4348	95	0
4349	95	0
4350	95	0
4351	95	0
4352	95	0
4353	95	0
4354	95	0
4355	95	0
4356	95	0
4357	94	0
4358	95	0
4359	95	0
4360	95	0
4361	95	0
4362	95	0
4363	95	0
4364	95	0
4365	95	0
4366	95	0
4367	95	0
4368	95	0
4369	95	0
4370	95	0
4371	95	0
4372	95	0
4373	95	0
4374	95	0
4375	95	0
4376	95	0
4377	95	0
4378	95	0
4379	95	0
4380	95	0
4381	95	0
4382	95	0
4383	95	0
4384	95	0
4385	95	0
4386	95	0
4387	95	0
4388	95	0
4389	95	0
4390	95	0
4391	95	0
4392	95	0
4393	95	0
4394	95	0
4395	95	0
4396	95	0
4397	95	0
4398	95	0
4399	95	0
4400	95	0
4401	95	0
4402	95	0
4403	95	0
4404	95	0
4405	95	0
4406	95	0
4407	95	0
4408	95	0
4409	95	0
4410	95	0
4411	95	0
4412	95	0
4413	95	0
4414	95	0
4415	95	0
4416	95	0
4417	95	0
4418	95	0
4419	95	0
4420	95	0
4421	95	0
4422	95	0
4423	95	0
4424	95	0
4425	95	0
4426	95	0
4427	95	0
4428	95	0
4429	95	0
4430	95	0
4431	95	0
4432	95	0
4433	95	0
4434	95	0
4435	95	0
4436	95	0
4437	95	0
4438	95	0
4439	95	0
4440	95	0
4441	95	0
4442	95	0
4443	95	0
4444	95	0
4445	95	0
4446	95	0
4447	95	0
4448	95	0
4449	95	0
4450	95	0
4451	95	0
4452	95	0
4453	95	0
4454	95	0
4455	95	0
4456	95	0
4457	95	0
4458	95	0
4459	95	0
4460	95	0
4461	95	0
4462	95	0
4463	95	0
4464	95	0
4465	95	0
4466	95	0
4467	95	0
4468	95	0
4469	95	0
4470	95	0
4471	95	0
4472	95	0
4473	95	0
4474	95	0
4475	95	0
4476	95	0
4477	95	0
4478	95	0
4479	95	0
4480	95	0
4481	95	0
4482	95	0
4483	95	0
4484	95	0
4485	95	0
4486	95	0
4487	95	0
4488	95	0
4489	95	0
4490	95	0
4491	95	0
4492	95	0
4493	95	0
4494	95	0
4495	95	0
4496	95	0
4497	95	0
4498	95	0
4499	95	0
4500	95	0
4501	95	0
4502	95	0
4503	95	0
4504	96	0
4505	95	0
4506	95	0
4507	95	0
4508	95	0
4509	95	0
4510	95	0
4511	95	0
4512	95	0
4513	95	0
4514	95	0
4515	95	0
4516	95	0
4517	95	0
4518	95	0
4519	95	0
4520	95	0
4521	95	0
4522	95	0
4523	95	0
4524	95	0
4525	95	0
4526	96	0
4527	95	0
4528	95	0
4529	96	0
4530	95	0
4531	95	0
4532	95	0
4533	95	0
4534	95	0
4535	96	0
4536	95	0
4537	95	0
4538	95	0
4539	95	0
4540	95	0
4541	95	0
4542	96	0
4543	95	0
4544	95	0
4545	96	0
4546	96	0
4547	95	0
4548	95	0
4549	95	0
4550	95	0
4551	96	0
4552	95	0
4553	95	0
4554	95	0
4555	95	0
4556	95	0
4557	96	0
4558	95	0
4559	95	0
4560	97	0
4561	95	0
4562	96	0
4563	96	0
4564	96	0
4565	96	0
4566	96	0
4567	96	0
4568	95	0
4569	96	0
4570	96	0
4571	96	0
4572	95	0
4573	95	0
4574	95	0
4575	97	0
4576	95	0
4577	96	0
4578	96	0
4579	96	0
4580	96	0
4581	95	0
4582	96	0
4583	96	0
4584	96	0
4585	96	0
4586	96	0
4587	96	0
4588	96	0
4589	96	0
4590	96	0
4591	96	0
4592	96	0
4593	96	0
4594	96	0
4595	97	0
4596	97	0
4597	97	0
4598	96	0
4599	96	0
4600	96	0
4601	96	0
4602	96	0
4603	97	0
4604	97	0
4605	96	0
4606	97	0
4607	97	0
4608	96	0
4609	97	0
4610	97	0
4611	97	0
4612	96	0
4613	97	0
4614	97	0
4615	97	0
4616	97	0
4617	96	0
4618	97	0
4619	97	0
4620	97	0
4621	97	0
4622	97	0
4623	97	0
4624	97	0
4625	97	0
4626	97	0
4627	97	0
4628	97	0
4629	97	0
4630	97	0
4631	97	0
4632	98	0
4633	98	0
4634	98	0
4635	97	0
4636	98	0
4637	97	0
4638	98	0
4639	98	0
4640	97	0
4641	97	0
4642	97	0
4643	97	0
4644	97	0
4645	97	0
4646	98	0
4647	97	0
4648	97	0
4649	97	0
4650	98	0
4651	98	0
4652	99	0
4653	98	0
4654	97	0
4655	97	0
4656	99	0
4657	98	0
4658	99	0
4659	98	0
4660	97	0
4661	98	0
4662	99	0
4663	98	0
4664	98	0
4665	98	0
4666	99	0
4667	98	0
4668	98	0
4669	98	0
4670	99	0
4671	98	0
4672	99	0
4673	99	0
4674	99	0
4675	98	0
4676	98	0
4677	99	0
4678	99	0
4679	99	0
4680	99	0
4681	99	0
4682	98	0
4683	99	0
4684	99	0
4685	99	0
4686	99	0
4687	99	0
4688	99	0
4689	99	0
4690	99	0
4691	99	0
4692	99	0
4693	99	0
4694	99	0
4695	99	0
4696	99	0
4697	99	0
4698	99	0
4699	99	0
4700	99	0
4701	99	0
4702	99	0
4703	99	0
4704	99	0
4705	99	0
4706	99	0
4707	99	0
4708	99	0
4709	99	0
4710	99	0
4711	99	0
4712	99	0
4713	99	0
4714	99	0
4715	99	0
4716	99	0
4717	99	0
4718	99	0
4719	99	0
4720	99	0
4721	99	0
4722	99	0
4723	100	0
4724	99	0
4725	99	0
4726	99	0
4727	99	0
4728	99	0
4729	99	0
4730	99	0
4731	99	0
4732	99	0
4733	99	0
4734	99	0
4735	99	0
4736	99	0
4737	99	0
4738	100	0
4739	99	0
4740	99	0
4741	100	0
4742	99	0
4743	100	0
4744	99	0
4745	100	0
4746	100	0
4747	99	0
4748	99	0
4749	100	0
4750	99	0
4751	100	0
4752	99	0
4753	99	0
4754	100	0
4755	100	0
4756	100	0
4757	100	0
4758	99	0
4759	99	0
4760	100	0
4761	100	0
4762	100	0
4763	100	0
4764	100	0
4765	100	0
4766	100	0
4767	100	0
4768	100	0
4769	100	0
4770	100	0
4771	100	0
4772	100	0
4773	100	0
4774	100	0
4775	100	0
4776	100	0
4777	100	0
4778	100	0
4779	100	0
4780	100	0
4781	100	0
4782	100	0
4783	100	0
4784	100	0
4785	100	0
4786	100	0
4787	100	0
4788	101	0
4789	100	0
4790	100	0
4791	100	0
4792	100	0
4793	100	0
4794	100	0
4795	100	0
4796	100	0
4797	101	0
4798	101	0
4799	100	0
4800	101	0
4801	100	0
4802	100	0
4803	101	0
4804	101	0
4805	101	0
4806	101	0
4807	101	0
4808	101	0
4809	100	0
4810	101	0
4811	101	0
4812	101	0
4813	101	0
4814	101	0
4815	101	0
4816	101	0
4817	100	0
4818	101	0
4819	101	0
4820	101	0
4821	101	0
4822	101	0
4823	101	0
4824	101	0
4825	101	0
4826	101	0
4827	101	0
4828	101	0
4829	102	0
4830	101	0
4831	102	0
4832	102	0
4833	102	0
4834	101	0
4835	101	0
4836	102	0
4837	101	0
4838	102	0
4839	102	0
4840	103	0
4841	102	0
4842	102	0
4843	101	0
4844	101	0
4845	101	0
4846	101	0
4847	103	0
4848	103	0
4849	103	0
4850	103	0
4851	103	0
4852	103	0
4853	103	0
4854	103	0
4855	102	0
4856	103	0
4857	102	0
4858	102	0
4859	103	0
4860	102	0
4861	102	0
4862	102	0
4863	103	0
4864	103	0
4865	103	0
4866	103	0
4867	103	0
4868	102	0
4869	103	0
4870	102	0
4871	103	0
4872	102	0
4873	103	0
4874	103	0
4875	103	0
4876	103	0
4877	103	0
4878	103	0
4879	103	0
4880	103	0
4881	103	0
4882	103	0
4883	103	0
4884	103	0
4885	103	0
4886	103	0
4887	103	0
4888	103	0
4889	103	0
4890	103	0
4891	103	0
4892	103	0
4893	103	0
4894	103	0
4895	103	0
4896	103	0
4897	103	0
4898	103	0
4899	103	0
4900	103	0
4901	103	0
4902	103	0
4903	103	0
4904	103	0
4905	103	0
4906	103	0
4907	103	0
4908	103	0
4909	103	0
4910	103	0
4911	103	0
4912	103	0
4913	103	0
4914	103	0
4915	103	0
4916	103	0
4917	103	0
4918	103	0
4919	103	0
4920	103	0
4921	103	0
4922	103	0
4923	103	0
4924	103	0
4925	103	0
4926	103	0
4927	103	0
4928	103	0
4929	103	0
4930	103	0
4931	103	0
4932	103	0
4933	103	0
4934	103	0
4935	103	0
4936	103	0
4937	104	0
4938	104	0
4939	103	0
4940	103	0
4941	104	0
4942	103	0
4943	104	0
4944	103	0
4945	103	0
4946	104	0
4947	104	0
4948	104	0
4949	104	0
4950	104	0
4951	103	0
4952	104	0
4953	104	0
4954	104	0
4955	104	0
4956	104	0
4957	103	0
4958	104	0
4959	104	0
4960	104	0
4961	103	0
4962	103	0
4963	104	0
4964	104	0
4965	104	0
4966	103	0
4967	104	0
4968	103	0
4969	104	0
4970	104	0
4971	104	0
4972	103	0
4973	104	0
4974	103	0
4975	104	0
4976	104	0
4977	104	0
4978	104	0
4979	104	0
4980	104	0
4981	104	0
4982	104	0
4983	104	0
4984	104	0
4985	104	0
4986	104	0
4987	104	0
4988	104	0
4989	104	0
4990	104	0
4991	104	0
4992	104	0
4993	104	0
4994	104	0
4995	104	0
4996	104	0
4997	104	0
4998	104	0
4999	104	0
5000	105	0
5001	104	0
5002	104	0
5003	104	0
5004	105	0
5005	104	0
5006	105	0
5007	104	0
5008	104	0
5009	104	0
5010	105	0
5011	104	0
5012	105	0
5013	105	0
5014	105	0
5015	104	0
5016	105	0
5017	105	0
5018	104	0
5019	105	0
5020	105	0
5021	105	0
5022	105	0
5023	105	0
5024	106	0
5025	105	0
5026	105	0
5027	105	0
5028	105	0
5029	105	0
5030	105	0
5031	105	0
5032	105	0
5033	105	0
5034	105	0
5035	106	0
5036	106	0
5037	105	0
5038	106	0
5039	106	0
5040	105	0
5041	105	0
5042	105	0
5043	106	0
5044	106	0
5045	106	0
5046	107	0
5047	107	0
5048	106	0
5049	106	0
5050	106	0
5051	106	0
5052	106	0
5053	107	0
5054	107	0
5055	107	0
5056	106	0
5057	106	0
5058	106	0
5059	107	0
5060	106	0
5061	107	0
5062	107	0
5063	107	0
5064	107	0
5065	107	0
5066	107	0
5067	107	0
5068	106	0
5069	107	0
5070	107	0
5071	107	0
5072	107	0
5073	106	0
5074	107	0
5075	107	0
5076	107	0
5077	107	0
5078	107	0
5079	107	0
5080	107	0
5081	106	0
5082	107	0
5083	107	0
5084	107	0
5085	107	0
5086	107	0
5087	107	0
5088	107	0
5089	107	0
5090	107	0
5091	107	0
5092	107	0
5093	107	0
5094	107	0
5095	107	0
5096	107	0
5097	107	0
5098	107	0
5099	107	0
5100	107	0
5101	107	0
5102	107	0
5103	107	0
5104	107	0
5105	107	0
5106	107	0
5107	107	0
5108	107	0
5109	107	0
5110	107	0
5111	107	0
5112	107	0
5113	107	0
5114	107	0
5115	107	0
5116	107	0
5117	107	0
5118	107	0
5119	107	0
5120	107	0
5121	107	0
5122	107	0
5123	107	0
5124	107	0
5125	107	0
5126	107	0
5127	107	0
5128	107	0
5129	107	0
5130	107	0
5131	107	0
5132	107	0
5133	107	0
5134	107	0
5135	107	0
5136	107	0
5137	108	0
5138	107	0
5139	107	0
5140	108	0
5141	107	0
5142	107	0
5143	108	0
5144	108	0
5145	108	0
5146	108	0
5147	108	0
5148	108	0
5149	107	0
5150	107	0
5151	107	0
5152	108	0
5153	108	0
5154	108	0
5155	107	0
5156	108	0
5157	108	0
5158	108	0
5159	107	0
5160	107	0
5161	108	0
5162	107	0
5163	108	0
5164	107	0
5165	108	0
5166	108	0
5167	107	0
5168	107	0
5169	108	0
5170	107	0
5171	108	0
5172	108	0
5173	108	0
5174	108	0
5175	108	0
5176	108	0
5177	108	0
5178	108	0
5179	108	0
5180	108	0
5181	108	0
5182	108	0
5183	108	0
5184	108	0
5185	108	0
5186	108	0
5187	108	0
5188	108	0
5189	108	0
5190	108	0
5191	109	0
5192	108	0
5193	108	0
5194	108	0
5195	108	0
5196	108	0
5197	108	0
5198	108	0
5199	108	0
5200	108	0
5201	108	0
5202	108	0
5203	109	0
5204	108	0
5205	108	0
5206	108	0
5207	108	0
5208	109	0
5209	108	0
5210	108	0
5211	108	0
5212	109	0
5213	108	0
5214	109	0
5215	109	0
5216	109	0
5217	109	0
5218	109	0
5219	109	0
5220	108	0
5221	109	0
5222	109	0
5223	108	0
5224	109	0
5225	108	0
5226	109	0
5227	109	0
5228	109	0
5229	108	0
5230	108	0
5231	109	0
5232	109	0
5233	108	0
5234	109	0
5235	109	0
5236	109	0
5237	109	0
5238	109	0
5239	109	0
5240	108	0
5241	109	0
5242	109	0
5243	109	0
5244	109	0
5245	109	0
5246	109	0
5247	109	0
5248	109	0
5249	108	0
5250	109	0
5251	109	0
5252	109	0
5253	109	0
5254	109	0
5255	109	0
5256	109	0
5257	109	0
5258	110	0
5259	110	0
5260	109	0
5261	110	0
5262	109	0
5263	110	0
5264	110	0
5265	109	0
5266	109	0
5267	110	0
5268	110	0
5269	110	0
5270	110	0
5271	110	0
5272	110	0
5273	110	0
5274	111	0
5275	111	0
5276	110	0
5277	111	0
5278	110	0
5279	109	0
5280	110	0
5281	110	0
5282	111	0
5283	111	0
5284	110	0
5285	111	0
5286	111	0
5287	110	0
5288	111	0
5289	111	0
5290	111	0
5291	111	0
5292	111	0
5293	111	0
5294	111	0
5295	111	0
5296	111	0
5297	111	0
5298	111	0
5299	111	0
5300	111	0
5301	111	0
5302	111	0
5303	111	0
5304	111	0
5305	111	0
5306	111	0
5307	111	0
5308	111	0
5309	111	0
5310	111	0
5311	111	0
5312	111	0
5313	111	0
5314	111	0
5315	111	0
5316	111	0
5317	111	0
5318	111	0
5319	111	0
5320	111	0
5321	111	0
5322	111	0
5323	111	0
5324	111	0
5325	112	0
5326	112	0
5327	111	0
5328	112	0
5329	112	0
5330	112	0
5331	112	0
5332	112	0
5333	112	0
5334	112	0
5335	112	0
5336	111	0
5337	112	0
5338	112	0
5339	112	0
5340	112	0
5341	112	0
5342	111	0
5343	112	0
5344	113	0
5345	112	0
5346	112	0
5347	112	0
5348	112	0
5349	112	0
5350	112	0
5351	112	0
5352	112	0
5353	112	0
5354	112	0
5355	112	0
5356	112	0
5357	112	0
5358	112	0
5359	112	0
5360	112	0
5361	112	0
5362	112	0
5363	113	0
5364	112	0
5365	113	0
5366	113	0
5367	113	0
5368	113	0
5369	112	0
5370	112	0
5371	113	0
5372	113	0
5373	113	0
5374	112	0
5375	113	0
5376	114	0
5377	113	0
5378	113	0
5379	113	0
5380	113	0
5381	113	0
5382	114	0
5383	113	0
5384	113	0
5385	114	0
5386	114	0
5387	114	0
5388	115	0
5389	115	0
5390	114	0
5391	114	0
5392	114	0
5393	114	0
5394	115	0
5395	114	0
5396	115	0
5397	115	0
5398	115	0
5399	115	0
5400	115	0
5401	115	0
5402	114	0
5403	115	0
5404	115	0
5405	115	0
5406	115	0
5407	115	0
5408	113	0
5409	115	0
5410	115	0
5411	115	0
5412	115	0
5413	115	0
5414	115	0
5415	115	0
5416	115	0
5417	115	0
5418	115	0
5419	115	0
5420	115	0
5421	115	0
5422	115	0
5423	115	0
5424	115	0
5425	114	0
5426	115	0
5427	115	0
5428	115	0
5429	115	0
5430	115	0
5431	115	0
5432	115	0
5433	115	0
5434	115	0
5435	115	0
5436	115	0
5437	115	0
5438	115	0
5439	115	0
5440	115	0
5441	115	0
5442	115	0
5443	115	0
5444	115	0
5445	115	0
5446	115	0
5447	115	0
5448	115	0
5449	115	0
5450	115	0
5451	116	0
5452	115	0
5453	116	0
5454	115	0
5455	115	0
5456	115	0
5457	116	0
5458	115	0
5459	115	0
5460	115	0
5461	115	0
5462	115	0
5463	116	0
5464	115	0
5465	115	0
5466	116	0
5467	116	0
5468	115	0
5469	116	0
5470	116	0
5471	116	0
5472	116	0
5473	116	0
5474	116	0
5475	116	0
5476	116	0
5477	116	0
5478	116	0
5479	116	0
5480	116	0
5481	116	0
5482	116	0
5483	116	0
5484	116	0
5485	116	0
5486	116	0
5487	116	0
5488	116	0
5489	116	0
5490	116	0
5491	116	0
5492	116	0
5493	116	0
5494	116	0
5495	116	0
5496	116	0
5497	116	0
5498	116	0
5499	116	0
5500	117	0
5501	117	0
5502	116	0
5503	117	0
5504	116	0
5505	116	0
5506	117	0
5507	117	0
5508	117	0
5509	117	0
5510	117	0
5511	117	0
5512	117	0
5513	117	0
5514	117	0
5515	117	0
5516	117	0
5517	117	0
5518	117	0
5519	117	0
5520	118	0
5521	118	0
5522	118	0
5523	117	0
5524	118	0
5525	118	0
5526	117	0
5527	118	0
5528	117	0
5529	118	0
5530	117	0
5531	117	0
5532	118	0
5533	117	0
5534	118	0
5535	118	0
5536	118	0
5537	118	0
5538	119	0
5539	118	0
5540	119	0
5541	119	0
5542	119	0
5543	119	0
5544	119	0
5545	119	0
5546	119	0
5547	119	0
5548	119	0
5549	119	0
5550	119	0
5551	119	0
5552	119	0
5553	119	0
5554	119	0
5555	119	0
5556	119	0
5557	119	0
5558	119	0
5559	119	0
5560	119	0
5561	119	0
5562	119	0
5563	119	0
5564	119	0
5565	119	0
5566	119	0
5567	119	0
5568	120	0
5569	119	0
5570	119	0
5571	119	0
5572	119	0
5573	119	0
5574	120	0
5575	119	0
5576	120	0
5577	120	0
5578	119	0
5579	120	0
5580	120	0
5581	120	0
5582	120	0
5583	120	0
5584	120	0
5585	120	0
5586	119	0
5587	120	0
5588	120	0
5589	120	0
5590	120	0
5591	119	0
5592	120	0
5593	120	0
5594	120	0
5595	120	0
5596	120	0
5597	120	0
5598	120	0
5599	120	0
5600	120	0
5601	120	0
5602	120	0
5603	120	0
5604	120	0
5605	120	0
5606	120	0
5607	120	0
5608	120	0
5609	120	0
5610	120	0
5611	120	0
5612	120	0
5613	120	0
5614	120	0
5615	120	0
5616	120	0
5617	120	0
5618	120	0
5619	120	0
5620	120	0
5621	120	0
5622	120	0
5623	120	0
5624	120	0
5625	120	0
5626	120	0
5627	120	0
5628	120	0
5629	120	0
5630	120	0
5631	120	0
5632	120	0
5633	121	0
5634	120	0
5635	121	0
5636	121	0
5637	121	0
5638	120	0
5639	121	0
5640	120	0
5641	121	0
5642	121	0
5643	121	0
5644	120	0
5645	121	0
5646	121	0
5647	122	0
5648	121	0
5649	121	0
5650	122	0
5651	121	0
5652	121	0
5653	121	0
5654	121	0
5655	121	0
5656	122	0
5657	122	0
5658	122	0
5659	122	0
5660	122	0
5661	121	0
5662	122	0
5663	122	0
5664	123	0
5665	122	0
5666	123	0
5667	123	0
5668	123	0
5669	123	0
5670	123	0
5671	122	0
5672	123	0
5673	123	0
5674	123	0
5675	123	0
5676	123	0
5677	123	0
5678	123	0
5679	123	0
5680	123	0
5681	123	0
5682	123	0
5683	123	0
5684	123	0
5685	123	0
5686	123	0
5687	123	0
5688	123	0
5689	123	0
5690	123	0
5691	123	0
5692	123	0
5693	123	0
5694	123	0
5695	123	0
5696	123	0
5697	123	0
5698	124	0
5699	124	0
5700	124	0
5701	124	0
5702	124	0
5703	124	0
5704	124	0
5705	124	0
5706	124	0
5707	124	0
5708	124	0
5709	124	0
5710	124	0
5711	124	0
5712	124	0
5713	124	0
5714	124	0
5715	124	0
5716	124	0
5717	124	0
5718	124	0
5719	125	0
5720	125	0
5721	125	0
5722	125	0
5723	125	0
5724	125	0
5725	125	0
5726	126	0
5727	125	0
5728	125	0
5729	126	0
5730	125	0
5731	125	0
5732	125	0
5733	126	0
5734	126	0
5735	127	0
5736	127	0
5737	127	0
5738	126	0
5739	127	0
5740	127	0
5741	127	0
5742	127	0
5743	127	0
5744	127	0
5745	127	0
5746	127	0
5747	127	0
5748	127	0
5749	127	0
5750	127	0
5751	128	0
5752	127	0
5753	127	0
5754	127	0
5755	129	0
5756	128	0
5757	128	0
5758	128	0
5759	129	0
5760	128	0
5761	128	0
5762	128	0
5763	128	0
5764	128	0
5765	128	0
5766	128	0
5767	128	0
5768	129	0
5769	129	0
5770	129	0
5771	129	0
5772	129	0
5773	129	0
5774	129	0
5775	129	0
5776	130	0
5777	130	0
5778	131	0
5779	131	0
5780	131	0
5781	131	0
5782	131	0
5783	131	0
5784	131	0
5785	131	0
5786	131	0
5787	131	0
5788	131	0
5789	131	0
5790	131	0
5791	131	0
5792	131	0
5793	131	0
5794	131	0
5795	132	0
5796	132	0
5797	132	0
5798	132	0
5799	132	0
5800	133	0
5801	132	0
5802	132	0
5803	133	0
5804	132	0
5805	133	0
5806	133	0
5807	133	0
5808	133	0
5809	133	0
5810	133	0
5811	133	0
5812	133	0
5813	135	0
5814	135	0
5815	134	0
5816	134	0
5817	135	0
5818	134	0
5819	135	0
5820	135	0
5821	135	0
5822	135	0
5823	135	0
5824	135	0
5825	135	0
5826	135	0
5827	135	0
5828	135	0
5829	135	0
5830	135	0
5831	135	0
5832	135	0
5833	136	0
5834	135	0
5835	136	0
5836	136	0
5837	136	0
5838	136	0
5839	136	0
5840	135	0
5841	136	0
5842	136	0
5843	136	0
5844	136	0
5845	136	0
5846	136	0
5847	136	0
5848	136	0
5849	136	0
5850	137	0
5851	137	0
5852	137	0
5853	137	0
5854	137	0
5855	137	0
5856	138	0
5857	137	0
5858	138	0
5859	138	0
5860	138	0
5861	138	0
5862	138	0
5863	138	0
5864	139	0
5865	139	0
5866	139	0
5867	139	0
5868	139	0
5869	139	0
5870	139	0
5871	139	0
5872	139	0
5873	139	0
5874	139	0
5875	139	0
5876	139	0
5877	139	0
5878	140	0
5879	140	0
5880	140	0
5881	140	0
5882	140	0
5883	140	0
5884	140	0
5885	140	0
5886	140	0
5887	141	0
5888	140	0
5889	140	0
5890	141	0
5891	141	0
5892	141	0
5893	141	0
5894	141	0
5895	142	0
5896	141	0
5897	141	0
5898	142	0
5899	143	0
5900	142	0
5901	143	0
5902	143	0
5903	143	0
5904	143	0
5905	143	0
5906	143	0
5907	143	0
5908	143	0
5909	143	0
5910	143	0
5911	143	0
5912	143	0
5913	143	0
5914	143	0
5915	143	0
5916	144	0
5917	144	0
5918	143	0
5919	144	0
5920	143	0
5921	144	0
5922	144	0
5923	144	0
5924	144	0
5925	144	0
5926	145	0
5927	144	0
5928	144	0
5929	145	0
5930	144	0
5931	144	0
5932	145	0
5933	145	0
5934	145	0
5935	145	0
5936	145	0
5937	145	0
5938	145	0
5939	146	0
5940	145	0
5941	145	0
5942	146	0
5943	147	0
5944	146	0
5945	147	0
5946	147	0
5947	147	0
5948	147	0
5949	147	0
5950	147	0
5951	147	0
5952	147	0
5953	147	0
5954	147	0
5955	147	0
5956	147	0
5957	147	0
5958	147	0
5959	147	0
5960	147	0
5961	148	0
5962	148	0
5963	148	0
5964	148	0
5965	148	0
5966	148	0
5967	148	0
5968	148	0
5969	149	0
5970	148	0
5971	148	0
5972	149	0
5973	149	0
5974	149	0
5975	149	0
5976	149	0
5977	149	0
5978	149	0
5979	149	0
5980	149	0
5981	149	0
5982	150	0
5983	150	0
5984	150	0
5985	151	0
5986	150	0
5987	151	0
5988	151	0
5989	151	0
5990	151	0
5991	151	0
5992	151	0
5993	151	0
5994	151	0
5995	151	0
5996	151	0
5997	151	0
5998	151	0
5999	151	0
6000	151	0
6001	151	0
6002	151	0
6003	151	0
6004	151	0
6005	152	0
6006	151	0
6007	151	0
6008	151	0
6009	152	0
6010	152	0
6011	152	0
6012	152	0
6013	152	0
6014	152	0
6015	152	0
6016	152	0
6017	152	0
6018	152	0
6019	152	0
6020	152	0
6021	152	0
6022	152	0
6023	152	0
6024	152	0
6025	152	0
6026	152	0
6027	152	0
6028	152	0
6029	152	0
6030	152	0
6031	152	0
6032	152	0
6033	152	0
6034	152	0
6035	152	0
6036	152	0
6037	153	0
6038	153	0
6039	152	0
6040	152	0
6041	153	0
6042	152	0
6043	152	0
6044	152	0
6045	152	0
6046	152	0
6047	152	0
6048	152	0
6049	152	0
6050	152	0
6051	152	0
6052	152	0
6053	152	0
6054	153	0
6055	152	0
6056	153	0
